398.68797	-390
404.47586	-629
410.25931	-47
416.03834	7574
421.81293	-1129
427.5831	186
433.34883	-803
439.11013	-225
444.867	-937
450.61943	-378
456.36744	-3698
462.11102	-133
467.85016	38
473.58487	-641
479.31516	-629
485.04101	90
490.76243	-12526
496.47941	254
502.19197	-26315
507.9001	406
513.60379	2011
519.30306	1377
524.99789	610
530.68829	2524
536.37426	1001
542.0558	1250
547.73291	1109
553.40559	685
559.07383	-473
564.73765	-383
570.39703	-1027
576.05198	-375
581.7025	9
587.34859	413
592.99025	358
598.62748	109
604.26027	1935
609.88864	7066
615.51257	4662
621.13208	7319
626.74715	9354
632.35779	10848
637.964	10857
643.56578	10584
649.16312	10669
654.75604	8241
660.34452	6601
665.92858	6145
671.5082	5317
677.08339	3321
682.65415	2889
688.22048	2564
693.78238	2463
699.33985	1273
704.89288	164
710.44148	1497
715.98566	-183
721.5254	-557
727.06071	125
732.59159	-859
738.11804	-343
743.64006	-794
749.15764	-745
754.6708	-779
760.17952	-336
765.68381	-687
771.18367	-681
776.67911	-397
782.1701	-336
787.65667	-600
793.13881	-725
798.61651	-647
804.08979	9097
809.55863	-364
815.02304	-372
820.48303	79
825.93858	1716
831.38969	544
836.83638	1528
842.27864	1777
847.71646	2331
853.14986	2773
858.57882	2803
864.00335	2873
869.42345	3297
874.83912	2160
880.25036	1445
885.65717	150
891.05954	-34
896.45749	331
901.851	182
907.24008	270
912.62473	257
918.00495	-509
923.38074	-1228
928.7521	312
934.11903	-446
939.48152	135
944.83959	-877
950.19322	241
955.54242	-695
960.88719	-776
966.22753	-1094
971.56344	-773
976.89492	-917
982.22196	-554
987.54458	-1050
992.86276	-245
998.17651	-299
1003.4858	290
1008.7907	196
1014.0912	-522
1019.3872	-302
1024.6788	-932
1029.966	-549
1035.2487	-567
1040.527	-683
1045.8009	-681
1051.0703	-1016
1056.3353	-1310
1061.5959	-527
1066.8521	-548
1072.1038	-393
1077.3511	-582
1082.5939	-725
1087.8323	-379
1093.0663	-662
1098.2959	-496
1103.521	-271
1108.7417	-157
1113.958	-990
1119.1698	-685
1124.3772	-933
1129.5802	-1482
1134.7787	-572
1139.9729	-46
1145.1625	-918
1150.3478	-507
1155.5286	1173
1160.705	-1773
1165.8769	-948
1171.0445	-713
1176.2076	-273
1181.3662	-870
1186.5205	-818
1191.6703	-956
1196.8156	-666
1201.9566	-665
1207.0931	-4197
1212.2251	-1030
1217.3528	-1161
1222.476	-77
1227.5948	-855
1232.7091	-660
1237.819	-862
1242.9245	-366
1248.0256	-74
1253.1222	-321
1258.2144	-492
1263.3022	292
1268.3855	-404
1273.4644	-244
1278.5389	-2937
1283.6089	-23092
1288.6745	-382
1293.7357	-244
1298.7924	-7467
1303.8448	-714
1308.8926	174
1313.9361	-1102
1318.9751	-232
1324.0097	-1238
1329.0399	-588
1334.0656	-1316
1339.0869	-838
1344.1037	-198
1349.1162	-1124
1354.1242	-702
1359.1278	5846
1364.1269	-199
1369.1216	-1324
1374.1119	-599
1379.0977	-920
1384.0791	35
1389.0561	-498
1394.0287	-463
1398.9968	-667
1403.9605	-1362
1408.9197	-497
1413.8746	-1235
1418.825	-162
1423.7709	-1004
1428.7125	-547
1433.6496	-997
1438.5823	-922
1443.5105	-536
1448.4343	-54
1453.3537	-648
1458.2686	-663
1463.1791	-412
1468.0852	-807
1472.9869	-517
1477.8841	-841
1482.7769	-295
1487.6653	-150
1492.5492	-964
1497.4287	-532
1502.3038	-879
1507.1744	-681
1512.0406	-306
1516.9024	-196
1521.7597	-697
1526.6126	-563
1531.4611	-403
1536.3052	-165
1541.1448	292
1545.98	-561
1550.8107	-694
1555.637	-470
1560.4589	-446
1565.2764	-1258
