,,,-523.999989033E-3,1.9200000,,,,,-523.999989033E-3,-3.99999976,
,,,-523.000001907E-3,1.9200000,,,,,-523.000001907E-3,-4.19999981,
,,,-522.000014782E-3,1.9200000,,,,,-522.000014782E-3,-4.59999990,
,,,-521.000027657E-3,1.9200000,,,,,-521.000027657E-3,-4.79999971,
,,,-519.999980927E-3,1.9200000,,,,,-519.999980927E-3,-4.99999952,
,,,-518.999993801E-3,2.0000000,,,,,-518.999993801E-3,-5.19999981,
,,,-518.000006676E-3,1.9200000,,,,,-518.000006676E-3,-5.39999962,
,,,-517.000019550E-3,2.0000000,,,,,-517.000019550E-3,-5.39999962,
,,,-515.999972820E-3,2.0000000,,,,,-515.999972820E-3,-5.39999962,
,,,-514.999985695E-3,1.9200000,,,,,-514.999985695E-3,-5.39999962,
,,,-513.999998569E-3,1.9200000,,,,,-513.999998569E-3,-5.19999981,
,,,-513.000011444E-3,2.0000000,,,,,-513.000011444E-3,-5.39999962,
,,,-512.000024319E-3,2.0000000,,,,,-512.000024319E-3,-5.19999981,
,,,-510.999977589E-3,2.0000000,,,,,-510.999977589E-3,-4.79999971,
,,,-509.999990463E-3,2.0000000,,,,,-509.999990463E-3,-4.79999971,
,,,-509.000003338E-3,2.0000000,,,,,-509.000003338E-3,-4.79999971,
,,,-508.000016212E-3,2.0000000,,,,,-508.000016212E-3,-4.39999962,
,,,-506.999969482E-3,2.0000000,,,,,-506.999969482E-3,-4.59999990,
,,,-505.999982357E-3,2.0000000,,,,,-505.999982357E-3,-4.19999981,
,,,-504.999995232E-3,2.0000000,,,,,-504.999995232E-3,-3.99999976,
,,,-504.000008106E-3,2.0000000,,,,,-504.000008106E-3,-3.59999990,
,,,-503.000020981E-3,2.0000000,,,,,-503.000020981E-3,-3.19999981,
,,,-501.999974251E-3,2.0000000,,,,,-501.999974251E-3,-2.99999976,
,,,-500.999987125E-3,2.0000000,,,,,-500.999987125E-3,-2.79999971,
,,,-500.000000000E-3,2.0000000,,,,,-500.000000000E-3,-2.3999999,
,,,-498.999983072E-3,2.0000000,,,,,-498.999983072E-3,-1.9999999,
,,,-497.999995947E-3,2.0000000,,,,,-497.999995947E-3,-1.8000000,
,,,-497.000008821E-3,2.0000000,,,,,-497.000008821E-3,-1.8000000,
,,,-495.999991894E-3,2.0000000,,,,,-495.999991894E-3,-1.1999999,
,,,-495.000004768E-3,2.0000000,,,,,-495.000004768E-3,-999.999940395E-3,
,,,-493.999987841E-3,2.0000000,,,,,-493.999987841E-3,-599.999964237E-3,
,,,-493.000000715E-3,2.0000000,,,,,-493.000000715E-3,0.0,
,,,-491.999983788E-3,2.0000000,,,,,-491.999983788E-3,199.99998808E-3,
,,,-490.999996662E-3,2.0000000,,,,,-490.999996662E-3,399.99997616E-3,
,,,-490.000009537E-3,2.0000000,,,,,-490.000009537E-3,799.999952316E-3,
,,,-488.999992609E-3,2.0000000,,,,,-488.999992609E-3,1.1999999,
,,,-488.000005484E-3,2.0799999,,,,,-488.000005484E-3,1.3999999,
,,,-486.999988556E-3,2.0000000,,,,,-486.999988556E-3,1.8000000,
,,,-486.000001431E-3,2.0799999,,,,,-486.000001431E-3,1.9999999,
,,,-484.999984503E-3,2.0000000,,,,,-484.999984503E-3,2.1999998,
,,,-483.999997377E-3,2.0000000,,,,,-483.999997377E-3,2.5999999,
,,,-483.000010252E-3,2.0799999,,,,,-483.000010252E-3,2.79999971,
,,,-481.999993324E-3,2.0000000,,,,,-481.999993324E-3,3.19999981,
,,,-481.000006199E-3,2.0799999,,,,,-481.000006199E-3,3.39999986,
,,,-479.999989271E-3,2.0000000,,,,,-479.999989271E-3,3.59999990,
,,,-479.000002146E-3,2.0799999,,,,,-479.000002146E-3,3.79999971,
,,,-477.999985218E-3,2.0000000,,,,,-477.999985218E-3,3.99999976,
,,,-476.999998093E-3,2.0799999,,,,,-476.999998093E-3,4.19999981,
,,,-476.000010967E-3,2.0799999,,,,,-476.000010967E-3,4.59999990,
,,,-474.999994040E-3,2.0799999,,,,,-474.999994040E-3,4.59999990,
,,,-474.000006914E-3,2.0799999,,,,,-474.000006914E-3,4.99999952,
,,,-472.999989986E-3,2.0799999,,,,,-472.999989986E-3,4.99999952,
,,,-472.000002861E-3,2.0799999,,,,,-472.000002861E-3,5.39999962,
,,,-470.999985933E-3,2.0799999,,,,,-470.999985933E-3,5.59999943,
,,,-469.999998808E-3,2.0799999,,,,,-469.999998808E-3,5.59999943,
,,,-468.999981880E-3,2.0799999,,,,,-468.999981880E-3,5.59999943,
,,,-467.999994755E-3,2.1599998,,,,,-467.999994755E-3,5.99999952,
,,,-467.000007629E-3,2.0799999,,,,,-467.000007629E-3,5.99999952,
,,,-465.999990702E-3,2.0799999,,,,,-465.999990702E-3,6.19999981,
,,,-465.000003576E-3,2.1599998,,,,,-465.000003576E-3,6.39999962,
,,,-463.999986649E-3,2.0799999,,,,,-463.999986649E-3,6.39999962,
,,,-462.999999523E-3,2.0799999,,,,,-462.999999523E-3,6.39999962,
,,,-461.999982595E-3,2.0799999,,,,,-461.999982595E-3,6.59999943,
,,,-460.999995470E-3,2.0799999,,,,,-460.999995470E-3,6.79999971,
,,,-460.000008345E-3,2.0799999,,,,,-460.000008345E-3,6.99999952,
,,,-458.999991417E-3,2.1599998,,,,,-458.999991417E-3,6.99999952,
,,,-458.000004292E-3,2.1599998,,,,,-458.000004292E-3,6.99999952,
,,,-456.999987364E-3,2.0799999,,,,,-456.999987364E-3,6.99999952,
,,,-456.000000238E-3,2.0799999,,,,,-456.000000238E-3,7.19999981,
,,,-454.999983311E-3,2.0799999,,,,,-454.999983311E-3,7.399999619,
,,,-453.999996185E-3,2.0799999,,,,,-453.999996185E-3,7.19999981,
,,,-453.000009060E-3,2.1599998,,,,,-453.000009060E-3,7.19999981,
,,,-451.999992132E-3,2.1599998,,,,,-451.999992132E-3,7.399999619,
,,,-451.000005007E-3,2.1599998,,,,,-451.000005007E-3,7.399999619,
,,,-449.999988079E-3,2.1599998,,,,,-449.999988079E-3,7.19999981,
,,,-449.000000954E-3,2.1599998,,,,,-449.000000954E-3,7.399999619,
,,,-447.999984026E-3,2.1599998,,,,,-447.999984026E-3,7.399999619,
,,,-446.999996901E-3,2.1599998,,,,,-446.999996901E-3,7.399999619,
,,,-445.999979973E-3,2.1599998,,,,,-445.999979973E-3,7.599999428,
,,,-444.999992847E-3,2.1599998,,,,,-444.999992847E-3,7.599999428,
,,,-444.000005722E-3,2.1599998,,,,,-444.000005722E-3,7.599999428,
,,,-442.999988794E-3,2.1599998,,,,,-442.999988794E-3,7.799999714,
,,,-442.000001669E-3,2.0799999,,,,,-442.000001669E-3,7.799999714,
,,,-440.999984741E-3,2.1599998,,,,,-440.999984741E-3,7.599999428,
,,,-439.999997616E-3,2.1599998,,,,,-439.999997616E-3,7.599999428,
,,,-438.999980688E-3,2.2400000,,,,,-438.999980688E-3,7.599999428,
,,,-437.999993563E-3,2.1599998,,,,,-437.999993563E-3,7.599999428,
,,,-437.000006437E-3,2.2400000,,,,,-437.000006437E-3,7.799999714,
,,,-435.999989510E-3,2.2400000,,,,,-435.999989510E-3,7.599999428,
,,,-435.000002384E-3,2.1599998,,,,,-435.000002384E-3,7.599999428,
,,,-433.999985456E-3,2.2400000,,,,,-433.999985456E-3,7.599999428,
,,,-432.999998331E-3,2.1599998,,,,,-432.999998331E-3,7.799999714,
,,,-431.999981403E-3,2.2400000,,,,,-431.999981403E-3,7.599999428,
,,,-430.999994278E-3,2.2400000,,,,,-430.999994278E-3,7.799999714,
,,,-430.000007153E-3,2.2400000,,,,,-430.000007153E-3,7.599999428,
,,,-428.999990225E-3,2.1599998,,,,,-428.999990225E-3,7.599999428,
,,,-428.000003099E-3,2.2400000,,,,,-428.000003099E-3,7.599999428,
,,,-426.999986172E-3,2.2400000,,,,,-426.999986172E-3,7.599999428,
,,,-425.999999046E-3,2.2400000,,,,,-425.999999046E-3,7.599999428,
,,,-424.999982119E-3,2.2400000,,,,,-424.999982119E-3,7.599999428,
,,,-423.999994993E-3,2.2400000,,,,,-423.999994993E-3,7.599999428,
,,,-423.000007868E-3,2.2400000,,,,,-423.000007868E-3,7.599999428,
,,,-421.999990940E-3,2.2400000,,,,,-421.999990940E-3,7.799999714,
,,,-421.000003815E-3,2.2400000,,,,,-421.000003815E-3,7.599999428,
,,,-419.999986887E-3,2.2400000,,,,,-419.999986887E-3,7.599999428,
,,,-418.999999762E-3,2.2400000,,,,,-418.999999762E-3,7.599999428,
,,,-417.999982834E-3,2.2400000,,,,,-417.999982834E-3,7.399999619,
,,,-416.999995708E-3,2.2400000,,,,,-416.999995708E-3,7.399999619,
,,,-415.999978781E-3,2.2400000,,,,,-415.999978781E-3,7.399999619,
,,,-414.999991655E-3,2.2400000,,,,,-414.999991655E-3,7.599999428,
,,,-414.000004530E-3,2.2400000,,,,,-414.000004530E-3,7.599999428,
,,,-412.999987602E-3,2.2400000,,,,,-412.999987602E-3,7.799999714,
,,,-412.000000477E-3,2.2400000,,,,,-412.000000477E-3,7.599999428,
,,,-410.999983549E-3,2.3199999,,,,,-410.999983549E-3,7.399999619,
,,,-409.999996424E-3,2.2400000,,,,,-409.999996424E-3,7.399999619,
,,,-408.999979496E-3,2.2400000,,,,,-408.999979496E-3,7.399999619,
,,,-407.999992371E-3,2.2400000,,,,,-407.999992371E-3,7.399999619,
,,,-407.000005245E-3,2.2400000,,,,,-407.000005245E-3,7.19999981,
,,,-405.999988317E-3,2.3199999,,,,,-405.999988317E-3,7.399999619,
,,,-405.000001192E-3,2.3199999,,,,,-405.000001192E-3,7.399999619,
,,,-403.999984264E-3,2.2400000,,,,,-403.999984264E-3,7.399999619,
,,,-402.99999714E-3,2.3199999,,,,,-402.99999714E-3,7.599999428,
,,,-401.99998021E-3,2.2400000,,,,,-401.99998021E-3,7.399999619,
,,,-400.99999309E-3,2.3199999,,,,,-400.99999309E-3,7.399999619,
,,,-400.00000596E-3,2.3199999,,,,,-400.00000596E-3,7.399999619,
,,,-398.99998903E-3,2.3199999,,,,,-398.99998903E-3,7.399999619,
,,,-398.00000191E-3,2.3199999,,,,,-398.00000191E-3,7.399999619,
,,,-396.99998498E-3,2.3199999,,,,,-396.99998498E-3,7.399999619,
,,,-395.99999785E-3,2.3199999,,,,,-395.99999785E-3,7.399999619,
,,,-394.99998093E-3,2.3199999,,,,,-394.99998093E-3,7.399999619,
,,,-393.99999380E-3,2.3199999,,,,,-393.99999380E-3,7.399999619,
,,,-393.00000668E-3,2.3199999,,,,,-393.00000668E-3,7.399999619,
,,,-391.99998975E-3,2.3199999,,,,,-391.99998975E-3,7.399999619,
,,,-391.00000262E-3,2.3199999,,,,,-391.00000262E-3,7.399999619,
,,,-389.99998569E-3,2.3199999,,,,,-389.99998569E-3,7.399999619,
,,,-388.99999857E-3,2.3999999,,,,,-388.99999857E-3,7.399999619,
,,,-387.99998164E-3,2.3999999,,,,,-387.99998164E-3,7.399999619,
,,,-386.99999452E-3,2.3999999,,,,,-386.99999452E-3,7.19999981,
,,,-385.99997759E-3,2.3999999,,,,,-385.99997759E-3,7.399999619,
,,,-384.99999046E-3,2.3999999,,,,,-384.99999046E-3,7.399999619,
,,,-384.00000334E-3,2.3999999,,,,,-384.00000334E-3,7.19999981,
,,,-382.99998641E-3,2.3199999,,,,,-382.99998641E-3,7.399999619,
,,,-381.99999928E-3,2.3999999,,,,,-381.99999928E-3,7.399999619,
,,,-380.99998236E-3,2.3999999,,,,,-380.99998236E-3,7.399999619,
,,,-379.99999523E-3,2.3999999,,,,,-379.99999523E-3,7.19999981,
,,,-378.99997830E-3,2.3999999,,,,,-378.99997830E-3,7.19999981,
,,,-377.99999118E-3,2.3999999,,,,,-377.99999118E-3,7.399999619,
,,,-377.00000405E-3,2.3999999,,,,,-377.00000405E-3,7.399999619,
,,,-375.99998713E-3,2.3999999,,,,,-375.99998713E-3,7.399999619,
,,,-375.00000000E-3,2.3999999,,,,,-375.00000000E-3,7.19999981,
,,,-373.99998307E-3,2.3999999,,,,,-373.99998307E-3,7.399999619,
,,,-372.99999595E-3,2.3999999,,,,,-372.99999595E-3,7.399999619,
,,,-371.99997902E-3,2.3999999,,,,,-371.99997902E-3,7.19999981,
,,,-370.99999189E-3,2.3999999,,,,,-370.99999189E-3,7.19999981,
,,,-370.00000477E-3,2.3999999,,,,,-370.00000477E-3,7.399999619,
,,,-368.99998784E-3,2.4800000,,,,,-368.99998784E-3,7.19999981,
,,,-368.00000072E-3,2.3999999,,,,,-368.00000072E-3,7.19999981,
,,,-366.99998379E-3,2.3999999,,,,,-366.99998379E-3,7.19999981,
,,,-365.99999666E-3,2.3999999,,,,,-365.99999666E-3,7.19999981,
,,,-364.99997973E-3,2.3999999,,,,,-364.99997973E-3,7.399999619,
,,,-363.99999261E-3,2.3999999,,,,,-363.99999261E-3,7.399999619,
,,,-363.00000548E-3,2.3999999,,,,,-363.00000548E-3,7.399999619,
,,,-361.99998856E-3,2.4800000,,,,,-361.99998856E-3,7.399999619,
,,,-361.00000143E-3,2.4800000,,,,,-361.00000143E-3,7.399999619,
,,,-359.99998450E-3,2.4800000,,,,,-359.99998450E-3,7.399999619,
,,,-358.99999738E-3,2.3999999,,,,,-358.99999738E-3,7.399999619,
,,,-357.99998045E-3,2.3999999,,,,,-357.99998045E-3,7.399999619,
,,,-356.99999332E-3,2.4800000,,,,,-356.99999332E-3,7.399999619,
,,,-355.99997640E-3,2.3999999,,,,,-355.99997640E-3,7.399999619,
,,,-354.99998927E-3,2.3999999,,,,,-354.99998927E-3,7.399999619,
,,,-354.00000215E-3,2.3999999,,,,,-354.00000215E-3,7.399999619,
,,,-352.99998522E-3,2.4800000,,,,,-352.99998522E-3,7.399999619,
,,,-351.99999809E-3,2.4800000,,,,,-351.99999809E-3,7.399999619,
,,,-350.99998116E-3,2.4800000,,,,,-350.99998116E-3,7.399999619,
,,,-349.99999404E-3,2.4800000,,,,,-349.99999404E-3,7.399999619,
,,,-348.99997711E-3,2.4800000,,,,,-348.99997711E-3,7.399999619,
,,,-347.99998999E-3,2.4800000,,,,,-347.99998999E-3,7.399999619,
,,,-347.00000286E-3,2.3999999,,,,,-347.00000286E-3,7.19999981,
,,,-345.99998593E-3,2.4800000,,,,,-345.99998593E-3,7.399999619,
,,,-344.99999881E-3,2.3999999,,,,,-344.99999881E-3,7.19999981,
,,,-343.99998188E-3,2.5599999,,,,,-343.99998188E-3,7.399999619,
,,,-342.99999475E-3,2.4800000,,,,,-342.99999475E-3,7.599999428,
,,,-341.99997783E-3,2.4800000,,,,,-341.99997783E-3,7.599999428,
,,,-340.99999070E-3,2.5599999,,,,,-340.99999070E-3,7.19999981,
,,,-340.00000358E-3,2.5599999,,,,,-340.00000358E-3,7.399999619,
,,,-338.99998665E-3,2.4800000,,,,,-338.99998665E-3,7.399999619,
,,,-337.99999952E-3,2.4800000,,,,,-337.99999952E-3,7.399999619,
,,,-336.99998260E-3,2.4800000,,,,,-336.99998260E-3,7.399999619,
,,,-335.99999547E-3,2.5599999,,,,,-335.99999547E-3,7.399999619,
,,,-334.99997854E-3,2.5599999,,,,,-334.99997854E-3,7.399999619,
,,,-333.99999142E-3,2.5599999,,,,,-333.99999142E-3,7.599999428,
,,,-332.99997449E-3,2.4800000,,,,,-332.99997449E-3,7.399999619,
,,,-331.99998736E-3,2.5599999,,,,,-331.99998736E-3,7.399999619,
,,,-331.00000024E-3,2.5599999,,,,,-331.00000024E-3,7.399999619,
,,,-329.99998331E-3,2.5599999,,,,,-329.99998331E-3,7.19999981,
,,,-328.99999619E-3,2.5599999,,,,,-328.99999619E-3,7.19999981,
,,,-327.99997926E-3,2.5599999,,,,,-327.99997926E-3,7.399999619,
,,,-326.99999213E-3,2.5599999,,,,,-326.99999213E-3,7.19999981,
,,,-325.99997520E-3,2.5599999,,,,,-325.99997520E-3,7.399999619,
,,,-324.99998808E-3,2.5599999,,,,,-324.99998808E-3,7.19999981,
,,,-324.00000095E-3,2.5599999,,,,,-324.00000095E-3,7.599999428,
,,,-322.99998403E-3,2.5599999,,,,,-322.99998403E-3,7.399999619,
,,,-321.99999690E-3,2.5599999,,,,,-321.99999690E-3,7.399999619,
,,,-320.99997997E-3,2.5599999,,,,,-320.99997997E-3,7.399999619,
,,,-319.99999285E-3,2.4800000,,,,,-319.99999285E-3,7.399999619,
,,,-318.99997592E-3,2.5599999,,,,,-318.99997592E-3,7.399999619,
,,,-317.99998879E-3,2.5599999,,,,,-317.99998879E-3,7.19999981,
,,,-317.00000167E-3,2.5599999,,,,,-317.00000167E-3,7.399999619,
,,,-315.99998474E-3,2.6399999,,,,,-315.99998474E-3,7.399999619,
,,,-314.99999762E-3,2.5599999,,,,,-314.99999762E-3,7.399999619,
,,,-313.99998069E-3,2.6399999,,,,,-313.99998069E-3,7.399999619,
,,,-312.99999356E-3,2.5599999,,,,,-312.99999356E-3,7.599999428,
,,,-311.99997663E-3,2.6399999,,,,,-311.99997663E-3,7.399999619,
,,,-310.99998951E-3,2.6399999,,,,,-310.99998951E-3,7.399999619,
,,,-310.00000238E-3,2.6399999,,,,,-310.00000238E-3,7.399999619,
,,,-308.99998546E-3,2.6399999,,,,,-308.99998546E-3,7.399999619,
,,,-307.99999833E-3,2.6399999,,,,,-307.99999833E-3,7.399999619,
,,,-306.99998140E-3,2.6399999,,,,,-306.99998140E-3,7.19999981,
,,,-305.99999428E-3,2.6399999,,,,,-305.99999428E-3,7.399999619,
,,,-304.99997735E-3,2.5599999,,,,,-304.99997735E-3,7.399999619,
,,,-303.99999022E-3,2.6399999,,,,,-303.99999022E-3,7.399999619,
,,,-302.99997330E-3,2.6399999,,,,,-302.99997330E-3,7.399999619,
,,,-301.99998617E-3,2.6399999,,,,,-301.99998617E-3,7.399999619,
,,,-300.99999905E-3,2.6399999,,,,,-300.99999905E-3,7.19999981,
,,,-299.99998212E-3,2.6399999,,,,,-299.99998212E-3,7.399999619,
,,,-298.99999499E-3,2.6399999,,,,,-298.99999499E-3,7.399999619,
,,,-297.99997807E-3,2.6399999,,,,,-297.99997807E-3,7.399999619,
,,,-296.99999094E-3,2.6399999,,,,,-296.99999094E-3,7.399999619,
,,,-295.99997401E-3,2.6399999,,,,,-295.99997401E-3,7.599999428,
,,,-294.99998689E-3,2.6399999,,,,,-294.99998689E-3,7.399999619,
,,,-293.99999976E-3,2.6399999,,,,,-293.99999976E-3,7.399999619,
,,,-292.99998283E-3,2.6399999,,,,,-292.99998283E-3,7.399999619,
,,,-291.99999571E-3,2.6399999,,,,,-291.99999571E-3,7.399999619,
,,,-290.99997878E-3,2.6399999,,,,,-290.99997878E-3,7.399999619,
,,,-289.99999166E-3,2.6399999,,,,,-289.99999166E-3,7.399999619,
,,,-288.99997473E-3,2.6399999,,,,,-288.99997473E-3,7.399999619,
,,,-287.99998760E-3,2.6399999,,,,,-287.99998760E-3,7.19999981,
,,,-287.00000048E-3,2.6399999,,,,,-287.00000048E-3,7.399999619,
,,,-285.99998355E-3,2.6399999,,,,,-285.99998355E-3,7.19999981,
,,,-284.99999642E-3,2.6399999,,,,,-284.99999642E-3,7.399999619,
,,,-283.99997950E-3,2.72000003,,,,,-283.99997950E-3,7.399999619,
,,,-282.99999237E-3,2.6399999,,,,,-282.99999237E-3,7.399999619,
,,,-281.99997544E-3,2.72000003,,,,,-281.99997544E-3,7.399999619,
,,,-280.99998832E-3,2.72000003,,,,,-280.99998832E-3,7.399999619,
,,,-280.00000119E-3,2.6399999,,,,,-280.00000119E-3,7.399999619,
,,,-278.99998426E-3,2.72000003,,,,,-278.99998426E-3,7.399999619,
,,,-277.99999714E-3,2.72000003,,,,,-277.99999714E-3,7.599999428,
,,,-276.99998021E-3,2.72000003,,,,,-276.99998021E-3,7.599999428,
,,,-275.99999309E-3,2.72000003,,,,,-275.99999309E-3,7.19999981,
,,,-274.99997616E-3,2.72000003,,,,,-274.99997616E-3,7.399999619,
,,,-273.99998903E-3,2.72000003,,,,,-273.99998903E-3,7.399999619,
,,,-272.99997211E-3,2.72000003,,,,,-272.99997211E-3,7.399999619,
,,,-271.99998498E-3,2.72000003,,,,,-271.99998498E-3,7.399999619,
,,,-270.99999785E-3,2.72000003,,,,,-270.99999785E-3,7.599999428,
,,,-269.99998093E-3,2.72000003,,,,,-269.99998093E-3,7.399999619,
,,,-268.99999380E-3,2.72000003,,,,,-268.99999380E-3,7.399999619,
,,,-267.99997687E-3,2.72000003,,,,,-267.99997687E-3,7.19999981,
,,,-266.99998975E-3,2.72000003,,,,,-266.99998975E-3,7.399999619,
,,,-265.99997282E-3,2.72000003,,,,,-265.99997282E-3,7.19999981,
,,,-264.99998569E-3,2.72000003,,,,,-264.99998569E-3,7.599999428,
,,,-263.99999857E-3,2.72000003,,,,,-263.99999857E-3,7.19999981,
,,,-262.99998164E-3,2.72000003,,,,,-262.99998164E-3,7.399999619,
,,,-261.99999452E-3,2.72000003,,,,,-261.99999452E-3,7.399999619,
,,,-260.99997759E-3,2.72000003,,,,,-260.99997759E-3,7.399999619,
,,,-259.99999046E-3,2.72000003,,,,,-259.99999046E-3,7.399999619,
,,,-258.99997354E-3,2.72000003,,,,,-258.99997354E-3,7.399999619,
,,,-257.99998641E-3,2.72000003,,,,,-257.99998641E-3,7.399999619,
,,,-256.99999928E-3,2.72000003,,,,,-256.99999928E-3,7.19999981,
,,,-255.99998236E-3,2.72000003,,,,,-255.99998236E-3,7.399999619,
,,,-254.99999523E-3,2.79999995,,,,,-254.99999523E-3,7.19999981,
,,,-253.99997830E-3,2.79999995,,,,,-253.99997830E-3,7.399999619,
,,,-252.99999118E-3,2.79999995,,,,,-252.99999118E-3,7.599999428,
,,,-251.99997425E-3,2.79999995,,,,,-251.99997425E-3,7.399999619,
,,,-250.99998713E-3,2.79999995,,,,,-250.99998713E-3,7.399999619,
,,,-249.99998510E-3,2.79999995,,,,,-249.99998510E-3,7.399999619,
,,,-248.99998307E-3,2.79999995,,,,,-248.99998307E-3,7.399999619,
,,,-247.99998105E-3,2.79999995,,,,,-247.99998105E-3,7.399999619,
,,,-246.99997902E-3,2.79999995,,,,,-246.99997902E-3,7.399999619,
,,,-245.99999189E-3,2.79999995,,,,,-245.99999189E-3,7.399999619,
,,,-244.99998987E-3,2.79999995,,,,,-244.99998987E-3,7.399999619,
,,,-243.99998784E-3,2.79999995,,,,,-243.99998784E-3,7.399999619,
,,,-242.99998581E-3,2.87999988,,,,,-242.99998581E-3,7.399999619,
,,,-241.99998379E-3,2.87999988,,,,,-241.99998379E-3,7.599999428,
,,,-240.99998176E-3,2.79999995,,,,,-240.99998176E-3,7.599999428,
,,,-239.99997973E-3,2.79999995,,,,,-239.99997973E-3,7.599999428,
,,,-238.99997771E-3,2.79999995,,,,,-238.99997771E-3,7.399999619,
,,,-237.99999058E-3,2.79999995,,,,,-237.99999058E-3,7.599999428,
,,,-236.99998856E-3,2.87999988,,,,,-236.99998856E-3,7.399999619,
,,,-235.99998653E-3,2.79999995,,,,,-235.99998653E-3,7.399999619,
,,,-234.99998450E-3,2.87999988,,,,,-234.99998450E-3,7.399999619,
,,,-233.99998248E-3,2.87999988,,,,,-233.99998248E-3,7.399999619,
,,,-232.99998045E-3,2.79999995,,,,,-232.99998045E-3,7.599999428,
,,,-231.99997842E-3,2.79999995,,,,,-231.99997842E-3,7.399999619,
,,,-230.99999130E-3,2.87999988,,,,,-230.99999130E-3,7.399999619,
,,,-229.99998927E-3,2.87999988,,,,,-229.99998927E-3,7.399999619,
,,,-228.99998724E-3,2.87999988,,,,,-228.99998724E-3,7.399999619,
,,,-227.99998522E-3,2.87999988,,,,,-227.99998522E-3,7.399999619,
,,,-226.99998319E-3,2.87999988,,,,,-226.99998319E-3,7.19999981,
,,,-225.99998116E-3,2.87999988,,,,,-225.99998116E-3,7.399999619,
,,,-224.99997914E-3,2.87999988,,,,,-224.99997914E-3,7.399999619,
,,,-223.99997711E-3,2.87999988,,,,,-223.99997711E-3,7.399999619,
,,,-222.99998999E-3,2.87999988,,,,,-222.99998999E-3,7.399999619,
,,,-221.99998796E-3,2.87999988,,,,,-221.99998796E-3,7.399999619,
,,,-220.99998593E-3,2.87999988,,,,,-220.99998593E-3,7.399999619,
,,,-219.99998391E-3,2.87999988,,,,,-219.99998391E-3,7.399999619,
,,,-218.99998188E-3,2.87999988,,,,,-218.99998188E-3,7.399999619,
,,,-217.99997985E-3,2.87999988,,,,,-217.99997985E-3,7.399999619,
,,,-216.99997783E-3,2.87999988,,,,,-216.99997783E-3,7.399999619,
,,,-215.99999070E-3,2.87999988,,,,,-215.99999070E-3,7.19999981,
,,,-214.99998868E-3,2.87999988,,,,,-214.99998868E-3,7.399999619,
,,,-213.99998665E-3,2.87999988,,,,,-213.99998665E-3,7.599999428,
,,,-212.99998462E-3,2.87999988,,,,,-212.99998462E-3,7.399999619,
,,,-211.99998260E-3,2.96000004,,,,,-211.99998260E-3,7.399999619,
,,,-210.99998057E-3,2.87999988,,,,,-210.99998057E-3,7.399999619,
,,,-209.99997854E-3,2.87999988,,,,,-209.99997854E-3,7.599999428,
,,,-208.99997652E-3,2.87999988,,,,,-208.99997652E-3,7.399999619,
,,,-207.99998939E-3,2.96000004,,,,,-207.99998939E-3,7.399999619,
,,,-206.99998736E-3,2.87999988,,,,,-206.99998736E-3,7.399999619,
,,,-205.99998534E-3,2.96000004,,,,,-205.99998534E-3,7.399999619,
,,,-204.99998331E-3,2.96000004,,,,,-204.99998331E-3,7.399999619,
,,,-203.99998128E-3,2.96000004,,,,,-203.99998128E-3,7.399999619,
,,,-202.99997926E-3,2.96000004,,,,,-202.99997926E-3,7.599999428,
,,,-201.99997723E-3,2.87999988,,,,,-201.99997723E-3,7.599999428,
,,,-200.99999011E-3,2.87999988,,,,,-200.99999011E-3,7.599999428,
,,,-199.99998808E-3,2.87999988,,,,,-199.99998808E-3,7.399999619,
,,,-198.99998605E-3,2.96000004,,,,,-198.99998605E-3,7.19999981,
,,,-197.99998403E-3,2.96000004,,,,,-197.99998403E-3,7.399999619,
,,,-196.99998200E-3,2.96000004,,,,,-196.99998200E-3,7.399999619,
,,,-195.99997997E-3,2.96000004,,,,,-195.99997997E-3,7.19999981,
,,,-194.99997795E-3,3.03999996,,,,,-194.99997795E-3,7.399999619,
,,,-193.99997592E-3,2.96000004,,,,,-193.99997592E-3,7.399999619,
,,,-192.99998879E-3,2.96000004,,,,,-192.99998879E-3,7.399999619,
,,,-191.99998677E-3,2.96000004,,,,,-191.99998677E-3,7.399999619,
,,,-190.99998474E-3,2.96000004,,,,,-190.99998474E-3,7.399999619,
,,,-189.99998271E-3,2.96000004,,,,,-189.99998271E-3,7.599999428,
,,,-188.99998069E-3,2.96000004,,,,,-188.99998069E-3,7.399999619,
,,,-187.99997866E-3,2.96000004,,,,,-187.99997866E-3,7.399999619,
,,,-186.99997663E-3,2.96000004,,,,,-186.99997663E-3,7.399999619,
,,,-185.99998951E-3,3.03999996,,,,,-185.99998951E-3,7.399999619,
,,,-184.99998748E-3,2.96000004,,,,,-184.99998748E-3,7.399999619,
,,,-183.99998546E-3,2.96000004,,,,,-183.99998546E-3,7.399999619,
,,,-182.99998343E-3,2.96000004,,,,,-182.99998343E-3,7.399999619,
,,,-181.99998140E-3,2.96000004,,,,,-181.99998140E-3,7.599999428,
,,,-180.99997938E-3,3.03999996,,,,,-180.99997938E-3,7.399999619,
,,,-179.99997735E-3,3.03999996,,,,,-179.99997735E-3,7.19999981,
,,,-178.99997532E-3,3.03999996,,,,,-178.99997532E-3,7.399999619,
,,,-177.99998820E-3,3.03999996,,,,,-177.99998820E-3,7.399999619,
,,,-176.99998617E-3,3.03999996,,,,,-176.99998617E-3,7.399999619,
