,,,66.799998283E-3,8.199999809,,,,,66.799998283E-3,-3.20000005,
,,,67.199997604E-3,8.199999809,,,,,67.199997604E-3,-3.20000005,
,,,67.599996924E-3,8.199999809,,,,,67.599996924E-3,-3.20000005,
,,,67.999996245E-3,8.199999809,,,,,67.999996245E-3,-3.20000005,
,,,68.400003016E-3,8.199999809,,,,,68.400003016E-3,-2.79999995,
,,,68.800002337E-3,8.199999809,,,,,68.800002337E-3,-2.79999995,
,,,69.200001657E-3,8.199999809,,,,,69.200001657E-3,-2.79999995,
,,,69.600000978E-3,8.199999809,,,,,69.600000978E-3,-2.4000001,
,,,70.000000298E-3,8.199999809,,,,,70.000000298E-3,-2.0000000,
,,,70.399999619E-3,8.399999619,,,,,70.399999619E-3,-2.4000001,
,,,70.799998939E-3,8.399999619,,,,,70.799998939E-3,-2.0000000,
,,,71.199998260E-3,8.399999619,,,,,71.199998260E-3,-2.0000000,
,,,71.599997580E-3,8.399999619,,,,,71.599997580E-3,-2.0000000,
,,,71.999996901E-3,8.399999619,,,,,71.999996901E-3,-1.6000000,
,,,72.399996221E-3,8.399999619,,,,,72.399996221E-3,-1.6000000,
,,,72.800002992E-3,8.399999619,,,,,72.800002992E-3,-1.6000000,
,,,73.200002313E-3,8.399999619,,,,,73.200002313E-3,-1.6000000,
,,,73.600001633E-3,8.399999619,,,,,73.600001633E-3,-1.6000000,
,,,74.000000954E-3,8.399999619,,,,,74.000000954E-3,-1.2000000,
,,,74.400000274E-3,8.399999619,,,,,74.400000274E-3,-1.6000000,
,,,74.799999595E-3,8.399999619,,,,,74.799999595E-3,-1.2000000,
,,,75.199998915E-3,8.399999619,,,,,75.199998915E-3,-1.2000000,
,,,75.599998236E-3,8.599999428,,,,,75.599998236E-3,-1.2000000,
,,,75.999997556E-3,8.399999619,,,,,75.999997556E-3,-800.000011921E-3,
,,,76.399996877E-3,8.399999619,,,,,76.399996877E-3,-800.000011921E-3,
,,,76.799996197E-3,8.399999619,,,,,76.799996197E-3,-800.000011921E-3,
,,,77.200002968E-3,8.399999619,,,,,77.200002968E-3,-800.000011921E-3,
,,,77.600002289E-3,8.399999619,,,,,77.600002289E-3,-400.00000596E-3,
,,,78.000001609E-3,8.599999428,,,,,78.000001609E-3,-400.00000596E-3,
,,,78.400000930E-3,8.599999428,,,,,78.400000930E-3,-400.00000596E-3,
,,,78.800000250E-3,8.399999619,,,,,78.800000250E-3,-400.00000596E-3,
,,,79.199999571E-3,8.399999619,,,,,79.199999571E-3,0.0,
,,,79.599998891E-3,8.599999428,,,,,79.599998891E-3,0.0,
,,,79.999998212E-3,8.599999428,,,,,79.999998212E-3,-400.00000596E-3,
,,,80.399997532E-3,8.599999428,,,,,80.399997532E-3,0.0,
,,,80.799996853E-3,8.599999428,,,,,80.799996853E-3,0.0,
,,,81.199996173E-3,8.599999428,,,,,81.199996173E-3,0.0,
,,,81.599995494E-3,8.599999428,,,,,81.599995494E-3,0.0,
,,,82.000002265E-3,8.599999428,,,,,82.000002265E-3,0.0,
,,,82.400001585E-3,8.599999428,,,,,82.400001585E-3,0.0,
,,,82.800000906E-3,8.599999428,,,,,82.800000906E-3,0.0,
,,,83.200000226E-3,8.599999428,,,,,83.200000226E-3,0.0,
,,,83.599999547E-3,8.599999428,,,,,83.599999547E-3,0.0,
,,,83.999998868E-3,8.599999428,,,,,83.999998868E-3,400.00000596E-3,
,,,84.399998188E-3,8.599999428,,,,,84.399998188E-3,400.00000596E-3,
,,,84.799997509E-3,8.799999237,,,,,84.799997509E-3,400.00000596E-3,
,,,85.199996829E-3,8.599999428,,,,,85.199996829E-3,400.00000596E-3,
,,,85.599996150E-3,8.599999428,,,,,85.599996150E-3,400.00000596E-3,
,,,85.999995470E-3,8.599999428,,,,,85.999995470E-3,0.0,
,,,86.400002241E-3,8.599999428,,,,,86.400002241E-3,400.00000596E-3,
,,,86.800001562E-3,8.799999237,,,,,86.800001562E-3,400.00000596E-3,
,,,87.200000882E-3,8.799999237,,,,,87.200000882E-3,400.00000596E-3,
,,,87.600000203E-3,8.799999237,,,,,87.600000203E-3,400.00000596E-3,
,,,87.999999523E-3,8.799999237,,,,,87.999999523E-3,400.00000596E-3,
,,,88.399998844E-3,8.799999237,,,,,88.399998844E-3,800.000011921E-3,
,,,88.799998164E-3,8.599999428,,,,,88.799998164E-3,400.00000596E-3,
,,,89.199997485E-3,8.799999237,,,,,89.199997485E-3,400.00000596E-3,
,,,89.599996805E-3,8.799999237,,,,,89.599996805E-3,400.00000596E-3,
,,,89.999996126E-3,8.799999237,,,,,89.999996126E-3,400.00000596E-3,
,,,90.399995446E-3,8.999999046,,,,,90.399995446E-3,400.00000596E-3,
,,,90.800002217E-3,8.799999237,,,,,90.800002217E-3,800.000011921E-3,
,,,91.200001538E-3,8.799999237,,,,,91.200001538E-3,800.000011921E-3,
,,,91.600000858E-3,8.799999237,,,,,91.600000858E-3,400.00000596E-3,
,,,92.000000179E-3,8.799999237,,,,,92.000000179E-3,800.000011921E-3,
,,,92.399999499E-3,8.799999237,,,,,92.399999499E-3,800.000011921E-3,
,,,92.799998820E-3,8.799999237,,,,,92.799998820E-3,400.00000596E-3,
,,,93.199998140E-3,8.799999237,,,,,93.199998140E-3,400.00000596E-3,
,,,93.599997461E-3,8.799999237,,,,,93.599997461E-3,800.000011921E-3,
,,,93.999996781E-3,8.999999046,,,,,93.999996781E-3,400.00000596E-3,
,,,94.399996102E-3,8.999999046,,,,,94.399996102E-3,400.00000596E-3,
,,,94.799995422E-3,8.999999046,,,,,94.799995422E-3,400.00000596E-3,
,,,95.200002193E-3,8.999999046,,,,,95.200002193E-3,400.00000596E-3,
,,,95.600001514E-3,8.999999046,,,,,95.600001514E-3,400.00000596E-3,
,,,96.000000834E-3,8.999999046,,,,,96.000000834E-3,400.00000596E-3,
,,,96.400000155E-3,8.999999046,,,,,96.400000155E-3,400.00000596E-3,
,,,96.799999475E-3,8.999999046,,,,,96.799999475E-3,400.00000596E-3,
,,,97.199998796E-3,8.999999046,,,,,97.199998796E-3,400.00000596E-3,
,,,97.599998116E-3,8.999999046,,,,,97.599998116E-3,400.00000596E-3,
,,,97.999997437E-3,8.999999046,,,,,97.999997437E-3,400.00000596E-3,
,,,98.399996758E-3,8.999999046,,,,,98.399996758E-3,400.00000596E-3,
,,,98.799996078E-3,8.999999046,,,,,98.799996078E-3,0.0,
,,,99.199995399E-3,8.999999046,,,,,99.199995399E-3,400.00000596E-3,
,,,99.600002170E-3,8.999999046,,,,,99.600002170E-3,0.0,
,,,100.0000015E-3,8.999999046,,,,,100.0000015E-3,0.0,
,,,100.4000008E-3,8.999999046,,,,,100.4000008E-3,0.0,
,,,100.8000001E-3,9.199999809,,,,,100.8000001E-3,0.0,
,,,101.1999995E-3,8.999999046,,,,,101.1999995E-3,0.0,
,,,101.5999988E-3,8.999999046,,,,,101.5999988E-3,0.0,
,,,101.9999981E-3,8.999999046,,,,,101.9999981E-3,0.0,
,,,102.3999974E-3,9.199999809,,,,,102.3999974E-3,0.0,
,,,102.7999967E-3,9.199999809,,,,,102.7999967E-3,-400.00000596E-3,
,,,103.1999961E-3,9.199999809,,,,,103.1999961E-3,-400.00000596E-3,
,,,103.5999954E-3,9.199999809,,,,,103.5999954E-3,-400.00000596E-3,
,,,104.0000021E-3,9.199999809,,,,,104.0000021E-3,-400.00000596E-3,
,,,104.4000015E-3,9.199999809,,,,,104.4000015E-3,-800.000011921E-3,
,,,104.8000008E-3,9.199999809,,,,,104.8000008E-3,-800.000011921E-3,
,,,105.2000001E-3,9.199999809,,,,,105.2000001E-3,-1.2000000,
,,,105.5999994E-3,9.199999809,,,,,105.5999994E-3,-800.000011921E-3,
,,,105.9999987E-3,9.199999809,,,,,105.9999987E-3,-800.000011921E-3,
,,,106.3999981E-3,9.199999809,,,,,106.3999981E-3,-1.2000000,
,,,106.7999974E-3,9.199999809,,,,,106.7999974E-3,-1.2000000,
,,,107.1999967E-3,9.399999619,,,,,107.1999967E-3,-800.000011921E-3,
,,,107.5999960E-3,9.199999809,,,,,107.5999960E-3,-1.2000000,
,,,107.9999954E-3,9.399999619,,,,,107.9999954E-3,-1.2000000,
,,,108.4000021E-3,9.199999809,,,,,108.4000021E-3,-1.6000000,
,,,108.8000014E-3,9.199999809,,,,,108.8000014E-3,-1.6000000,
,,,109.2000008E-3,9.399999619,,,,,109.2000008E-3,-1.6000000,
,,,109.6000001E-3,9.399999619,,,,,109.6000001E-3,-1.6000000,
,,,109.9999994E-3,9.399999619,,,,,109.9999994E-3,-1.6000000,
,,,110.3999987E-3,9.399999619,,,,,110.3999987E-3,-1.6000000,
,,,110.7999980E-3,9.399999619,,,,,110.7999980E-3,-1.6000000,
,,,111.1999974E-3,9.399999619,,,,,111.1999974E-3,-2.0000000,
,,,111.5999967E-3,9.399999619,,,,,111.5999967E-3,-2.0000000,
,,,111.9999960E-3,9.399999619,,,,,111.9999960E-3,-2.0000000,
,,,112.3999953E-3,9.399999619,,,,,112.3999953E-3,-2.4000001,
,,,112.8000021E-3,9.399999619,,,,,112.8000021E-3,-2.4000001,
,,,113.2000014E-3,9.399999619,,,,,113.2000014E-3,-2.4000001,
,,,113.6000007E-3,9.399999619,,,,,113.6000007E-3,-2.4000001,
,,,114.0000001E-3,9.599999428,,,,,114.0000001E-3,-2.79999995,
,,,114.3999994E-3,9.399999619,,,,,114.3999994E-3,-2.79999995,
,,,114.7999987E-3,9.399999619,,,,,114.7999987E-3,-2.79999995,
,,,115.1999980E-3,9.399999619,,,,,115.1999980E-3,-2.79999995,
,,,115.5999973E-3,9.599999428,,,,,115.5999973E-3,-3.20000005,
,,,115.9999967E-3,9.599999428,,,,,115.9999967E-3,-2.79999995,
,,,116.3999960E-3,9.399999619,,,,,116.3999960E-3,-3.20000005,
,,,116.7999953E-3,9.599999428,,,,,116.7999953E-3,-3.60000014,
,,,117.1999946E-3,9.599999428,,,,,117.1999946E-3,-3.60000014,
,,,117.6000014E-3,9.599999428,,,,,117.6000014E-3,-3.60000014,
,,,118.0000007E-3,9.599999428,,,,,118.0000007E-3,-3.60000014,
,,,118.4000000E-3,9.599999428,,,,,118.4000000E-3,-4.00000000,
,,,118.7999994E-3,9.599999428,,,,,118.7999994E-3,-4.00000000,
,,,119.1999987E-3,9.599999428,,,,,119.1999987E-3,-4.40000010,
,,,119.5999980E-3,9.599999428,,,,,119.5999980E-3,-4.40000010,
,,,119.9999973E-3,9.599999428,,,,,119.9999973E-3,-4.80000019,
,,,120.3999966E-3,9.599999428,,,,,120.3999966E-3,-4.40000010,
,,,120.7999960E-3,9.599999428,,,,,120.7999960E-3,-4.80000019,
,,,121.1999953E-3,9.599999428,,,,,121.1999953E-3,-4.80000019,
,,,121.5999946E-3,9.599999428,,,,,121.5999946E-3,-5.20000029,
,,,122.0000014E-3,9.599999428,,,,,122.0000014E-3,-5.59999990,
,,,122.4000007E-3,9.599999428,,,,,122.4000007E-3,-5.20000029,
,,,122.8000000E-3,9.599999428,,,,,122.8000000E-3,-5.59999990,
,,,123.1999993E-3,9.599999428,,,,,123.1999993E-3,-6.00000000,
,,,123.5999987E-3,9.599999428,,,,,123.5999987E-3,-6.00000000,
,,,123.9999980E-3,9.599999428,,,,,123.9999980E-3,-6.40000010,
,,,124.3999973E-3,9.799999237,,,,,124.3999973E-3,-6.40000010,
,,,124.7999966E-3,9.799999237,,,,,124.7999966E-3,-6.40000010,
,,,125.2000034E-3,9.799999237,,,,,125.2000034E-3,-6.40000010,
,,,125.5999953E-3,9.799999237,,,,,125.5999953E-3,-6.80000019,
,,,126.0000020E-3,9.799999237,,,,,126.0000020E-3,-7.20000029,
,,,126.3999939E-3,9.799999237,,,,,126.3999939E-3,-7.20000029,
,,,126.8000007E-3,9.599999428,,,,,126.8000007E-3,-7.20000029,
,,,127.1999925E-3,9.799999237,,,,,127.1999925E-3,-7.599999905,
,,,127.5999993E-3,9.799999237,,,,,127.5999993E-3,-7.599999905,
,,,127.9999912E-3,9.799999237,,,,,127.9999912E-3,-8.000000000,
,,,128.3999979E-3,9.799999237,,,,,128.3999979E-3,-8.000000000,
,,,128.8000047E-3,9.799999237,,,,,128.8000047E-3,-8.400000572,
,,,129.1999966E-3,9.799999237,,,,,129.1999966E-3,-8.400000572,
,,,129.6000034E-3,9.799999237,,,,,129.6000034E-3,-8.800000191,
,,,129.9999952E-3,9.799999237,,,,,129.9999952E-3,-8.800000191,
,,,130.4000020E-3,9.799999237,,,,,130.4000020E-3,-8.800000191,
,,,130.7999939E-3,9.799999237,,,,,130.7999939E-3,-9.199999809,
,,,131.2000006E-3,9.799999237,,,,,131.2000006E-3,-9.600000381,
,,,131.5999925E-3,9.799999237,,,,,131.5999925E-3,-9.600000381,
,,,131.9999993E-3,9.999999046,,,,,131.9999993E-3,-10.0000000,
,,,132.3999912E-3,9.799999237,,,,,132.3999912E-3,-10.0000000,
,,,132.7999979E-3,9.999999046,,,,,132.7999979E-3,-10.4000006,
,,,133.2000047E-3,9.999999046,,,,,133.2000047E-3,-10.4000006,
,,,133.5999966E-3,9.999999046,,,,,133.5999966E-3,-10.8000002,
,,,134.0000033E-3,9.999999046,,,,,134.0000033E-3,-10.8000002,
,,,134.3999952E-3,9.999999046,,,,,134.3999952E-3,-11.1999998,
,,,134.8000020E-3,9.999999046,,,,,134.8000020E-3,-11.1999998,
,,,135.1999938E-3,9.999999046,,,,,135.1999938E-3,-11.6000004,
,,,135.6000006E-3,9.999999046,,,,,135.6000006E-3,-11.6000004,
,,,135.9999925E-3,9.999999046,,,,,135.9999925E-3,-12.0000000,
,,,136.3999993E-3,9.999999046,,,,,136.3999993E-3,-12.0000000,
,,,136.7999911E-3,9.999999046,,,,,136.7999911E-3,-12.4000006,
,,,137.1999979E-3,9.999999046,,,,,137.1999979E-3,-12.8000002,
,,,137.6000047E-3,9.999999046,,,,,137.6000047E-3,-12.8000002,
,,,137.9999965E-3,9.999999046,,,,,137.9999965E-3,-13.1999998,
,,,138.4000033E-3,9.999999046,,,,,138.4000033E-3,-13.6000004,
,,,138.7999952E-3,9.999999046,,,,,138.7999952E-3,-13.6000004,
,,,139.2000020E-3,9.999999046,,,,,139.2000020E-3,-14.0000000,
,,,139.5999938E-3,9.999999046,,,,,139.5999938E-3,-14.0000000,
,,,140.0000006E-3,9.999999046,,,,,140.0000006E-3,-14.4000006,
,,,140.3999925E-3,9.999999046,,,,,140.3999925E-3,-14.8000002,
,,,140.7999992E-3,10.1999998,,,,,140.7999992E-3,-14.8000002,
,,,141.1999911E-3,10.1999998,,,,,141.1999911E-3,-15.1999998,
,,,141.5999979E-3,10.1999998,,,,,141.5999979E-3,-15.6000004,
,,,142.0000046E-3,10.1999998,,,,,142.0000046E-3,-15.6000004,
,,,142.3999965E-3,9.999999046,,,,,142.3999965E-3,-16.0000000,
,,,142.8000033E-3,10.1999998,,,,,142.8000033E-3,-16.3999996,
,,,143.1999952E-3,10.1999998,,,,,143.1999952E-3,-16.8000011,
,,,143.6000019E-3,10.1999998,,,,,143.6000019E-3,-16.8000011,
,,,143.9999938E-3,10.1999998,,,,,143.9999938E-3,-17.2000008,
,,,144.4000006E-3,10.1999998,,,,,144.4000006E-3,-17.6000004,
,,,144.7999924E-3,10.1999998,,,,,144.7999924E-3,-18.0000000,
,,,145.1999992E-3,10.1999998,,,,,145.1999992E-3,-17.6000004,
,,,145.5999911E-3,10.1999998,,,,,145.5999911E-3,-18.0000000,
,,,145.9999979E-3,10.1999998,,,,,145.9999979E-3,-18.8000011,
,,,146.4000046E-3,10.1999998,,,,,146.4000046E-3,-18.8000011,
,,,146.7999965E-3,10.3999996,,,,,146.7999965E-3,-19.2000008,
,,,147.2000033E-3,10.1999998,,,,,147.2000033E-3,-19.2000008,
,,,147.5999951E-3,10.3999996,,,,,147.5999951E-3,-19.6000004,
,,,148.0000019E-3,10.1999998,,,,,148.0000019E-3,-19.6000004,
,,,148.3999938E-3,10.1999998,,,,,148.3999938E-3,-20.0000000,
,,,148.80000055E-3,10.3999996,,,,,148.80000055E-3,-20.39999962,
,,,149.19999242E-3,10.3999996,,,,,149.19999242E-3,-20.80000114,
,,,149.59999919E-3,10.1999998,,,,,149.59999919E-3,-20.80000114,
,,,149.99999106E-3,10.3999996,,,,,149.99999106E-3,-21.20000076,
,,,150.39999783E-3,10.3999996,,,,,150.39999783E-3,-21.60000038,
,,,150.80000460E-3,10.3999996,,,,,150.80000460E-3,-22.00000000,
,,,151.19999647E-3,10.3999996,,,,,151.19999647E-3,-22.39999962,
,,,151.60000324E-3,10.3999996,,,,,151.60000324E-3,-22.39999962,
,,,151.99999511E-3,10.3999996,,,,,151.99999511E-3,-22.80000114,
,,,152.40000188E-3,10.3999996,,,,,152.40000188E-3,-22.80000114,
,,,152.79999375E-3,10.3999996,,,,,152.79999375E-3,-23.20000076,
,,,153.20000052E-3,10.5999994,,,,,153.20000052E-3,-23.20000076,
,,,153.59999239E-3,10.5999994,,,,,153.59999239E-3,-23.60000038,
,,,153.99999917E-3,10.3999996,,,,,153.99999917E-3,-24.00000000,
,,,154.39999104E-3,10.3999996,,,,,154.39999104E-3,-24.39999962,
,,,154.79999781E-3,10.5999994,,,,,154.79999781E-3,-24.39999962,
,,,155.20000458E-3,10.3999996,,,,,155.20000458E-3,-24.80000114,
,,,155.59999645E-3,10.3999996,,,,,155.59999645E-3,-25.20000076,
,,,156.00000322E-3,10.5999994,,,,,156.00000322E-3,-25.20000076,
,,,156.39999509E-3,10.5999994,,,,,156.39999509E-3,-25.20000076,
,,,156.80000186E-3,10.5999994,,,,,156.80000186E-3,-25.60000038,
,,,157.19999373E-3,10.5999994,,,,,157.19999373E-3,-26.00000000,
,,,157.60000050E-3,10.3999996,,,,,157.60000050E-3,-26.00000000,
,,,157.99999237E-3,10.5999994,,,,,157.99999237E-3,-26.39999962,
,,,158.39999914E-3,10.5999994,,,,,158.39999914E-3,-26.80000114,
,,,158.79999101E-3,10.5999994,,,,,158.79999101E-3,-26.80000114,
,,,159.19999778E-3,10.5999994,,,,,159.19999778E-3,-27.20000076,
,,,159.60000455E-3,10.5999994,,,,,159.60000455E-3,-27.20000076,
,,,159.99999642E-3,10.5999994,,,,,159.99999642E-3,-27.60000038,
,,,160.40000319E-3,10.5999994,,,,,160.40000319E-3,-27.60000038,
,,,160.79999506E-3,10.5999994,,,,,160.79999506E-3,-28.00000000,
,,,161.20000184E-3,10.5999994,,,,,161.20000184E-3,-28.00000000,
,,,161.59999371E-3,10.5999994,,,,,161.59999371E-3,-28.00000000,
,,,162.00000048E-3,10.5999994,,,,,162.00000048E-3,-28.39999962,
,,,162.39999235E-3,10.5999994,,,,,162.39999235E-3,-28.39999962,
,,,162.79999912E-3,10.7999992,,,,,162.79999912E-3,-28.80000114,
,,,163.19999099E-3,10.5999994,,,,,163.19999099E-3,-28.80000114,
,,,163.59999776E-3,10.7999992,,,,,163.59999776E-3,-28.80000114,
,,,164.00000453E-3,10.5999994,,,,,164.00000453E-3,-29.20000076,
,,,164.39999640E-3,10.5999994,,,,,164.39999640E-3,-29.20000076,
,,,164.80000317E-3,10.7999992,,,,,164.80000317E-3,-29.60000038,
,,,165.19999504E-3,10.7999992,,,,,165.19999504E-3,-29.60000038,
,,,165.60000181E-3,10.7999992,,,,,165.60000181E-3,-29.60000038,
,,,165.99999368E-3,10.7999992,,,,,165.99999368E-3,-29.60000038,
,,,166.40000045E-3,10.7999992,,,,,166.40000045E-3,-30.00000000,
,,,166.79999232E-3,10.7999992,,,,,166.79999232E-3,-30.00000000,
,,,167.19999909E-3,10.7999992,,,,,167.19999909E-3,-30.39999962,
,,,167.59999096E-3,10.7999992,,,,,167.59999096E-3,-30.39999962,
,,,167.99999774E-3,10.7999992,,,,,167.99999774E-3,-30.39999962,
,,,168.39998960E-3,10.7999992,,,,,168.39998960E-3,-30.39999962,
,,,168.79999638E-3,10.7999992,,,,,168.79999638E-3,-30.39999962,
,,,169.20000315E-3,10.7999992,,,,,169.20000315E-3,-30.39999962,
,,,169.59999502E-3,10.7999992,,,,,169.59999502E-3,-30.39999962,
,,,170.00000179E-3,10.9999990,,,,,170.00000179E-3,-30.39999962,
,,,170.39999366E-3,10.9999990,,,,,170.39999366E-3,-30.39999962,
,,,170.80000043E-3,10.7999992,,,,,170.80000043E-3,-30.39999962,
,,,171.19999230E-3,10.7999992,,,,,171.19999230E-3,-30.80000114,
,,,171.59999907E-3,10.7999992,,,,,171.59999907E-3,-30.80000114,
,,,171.99999094E-3,10.9999990,,,,,171.99999094E-3,-30.39999962,
,,,172.39999771E-3,10.9999990,,,,,172.39999771E-3,-30.80000114,
,,,172.79998958E-3,10.9999990,,,,,172.79998958E-3,-30.39999962,
,,,173.19999635E-3,10.9999990,,,,,173.19999635E-3,-30.39999962,
,,,173.60000312E-3,10.9999990,,,,,173.60000312E-3,-30.80000114,
,,,173.99999499E-3,10.9999990,,,,,173.99999499E-3,-30.39999962,
,,,174.40000176E-3,10.9999990,,,,,174.40000176E-3,-30.80000114,
,,,174.79999363E-3,10.9999990,,,,,174.79999363E-3,-30.39999962,
,,,175.20000041E-3,10.9999990,,,,,175.20000041E-3,-30.39999962,
,,,175.59999228E-3,10.9999990,,,,,175.59999228E-3,-30.39999962,
,,,175.99999905E-3,10.9999990,,,,,175.99999905E-3,-30.39999962,
,,,176.39999092E-3,10.9999990,,,,,176.39999092E-3,-30.00000000,
,,,176.79999769E-3,10.9999990,,,,,176.79999769E-3,-30.39999962,
,,,177.19998956E-3,10.9999990,,,,,177.19998956E-3,-30.39999962,
,,,177.59999633E-3,10.9999990,,,,,177.59999633E-3,-30.00000000,
,,,178.00000310E-3,11.1999989,,,,,178.00000310E-3,-30.00000000,
,,,178.39999497E-3,10.9999990,,,,,178.39999497E-3,-30.00000000,
,,,178.80000174E-3,10.9999990,,,,,178.80000174E-3,-29.60000038,
,,,179.19999361E-3,11.1999989,,,,,179.19999361E-3,-29.60000038,
,,,179.60000038E-3,11.1999989,,,,,179.60000038E-3,-29.60000038,
,,,179.99999225E-3,11.1999989,,,,,179.99999225E-3,-29.60000038,
,,,180.39999902E-3,10.9999990,,,,,180.39999902E-3,-29.60000038,
,,,180.79999089E-3,11.1999989,,,,,180.79999089E-3,-29.60000038,
,,,181.19999766E-3,11.1999989,,,,,181.19999766E-3,-29.20000076,
,,,181.59998953E-3,11.1999989,,,,,181.59998953E-3,-29.60000038,
,,,181.99999630E-3,11.1999989,,,,,181.99999630E-3,-29.20000076,
,,,182.40000308E-3,11.1999989,,,,,182.40000308E-3,-28.80000114,
,,,182.79999495E-3,11.1999989,,,,,182.79999495E-3,-28.80000114,
,,,183.20000172E-3,11.1999989,,,,,183.20000172E-3,-28.39999962,
,,,183.59999359E-3,11.3999996,,,,,183.59999359E-3,-28.39999962,
,,,184.00000036E-3,11.1999989,,,,,184.00000036E-3,-28.39999962,
,,,184.39999223E-3,11.1999989,,,,,184.39999223E-3,-28.00000000,
,,,184.79999900E-3,11.3999996,,,,,184.79999900E-3,-28.00000000,
,,,185.19999087E-3,11.1999989,,,,,185.19999087E-3,-28.00000000,
,,,185.59999764E-3,11.1999989,,,,,185.59999764E-3,-28.00000000,
,,,185.99998951E-3,11.1999989,,,,,185.99998951E-3,-28.00000000,
,,,186.39999628E-3,11.3999996,,,,,186.39999628E-3,-27.60000038,
,,,186.80000305E-3,11.1999989,,,,,186.80000305E-3,-27.20000076,
,,,187.19999492E-3,11.1999989,,,,,187.19999492E-3,-27.20000076,
,,,187.60000169E-3,11.3999996,,,,,187.60000169E-3,-27.20000076,
,,,187.99999356E-3,11.3999996,,,,,187.99999356E-3,-26.80000114,
,,,188.40000033E-3,11.3999996,,,,,188.40000033E-3,-26.39999962,
,,,188.79999220E-3,11.3999996,,,,,188.79999220E-3,-26.39999962,
,,,189.19999897E-3,11.3999996,,,,,189.19999897E-3,-26.00000000,
,,,189.59999084E-3,11.3999996,,,,,189.59999084E-3,-25.60000038,
,,,189.99999762E-3,11.3999996,,,,,189.99999762E-3,-25.60000038,
,,,190.39998949E-3,11.3999996,,,,,190.39998949E-3,-25.20000076,
,,,190.79999626E-3,11.3999996,,,,,190.79999626E-3,-25.20000076,
,,,191.20000303E-3,11.3999996,,,,,191.20000303E-3,-24.80000114,
,,,191.59999490E-3,11.3999996,,,,,191.59999490E-3,-24.80000114,
,,,192.00000167E-3,11.3999996,,,,,192.00000167E-3,-24.39999962,
,,,192.39999354E-3,11.3999996,,,,,192.39999354E-3,-24.39999962,
,,,192.80000031E-3,11.3999996,,,,,192.80000031E-3,-24.00000000,
,,,193.19999218E-3,11.3999996,,,,,193.19999218E-3,-24.00000000,
,,,193.59999895E-3,11.3999996,,,,,193.59999895E-3,-23.60000038,
,,,193.99999082E-3,11.3999996,,,,,193.99999082E-3,-23.60000038,
,,,194.39999759E-3,11.3999996,,,,,194.39999759E-3,-23.20000076,
,,,194.79998946E-3,11.5999994,,,,,194.79998946E-3,-23.20000076,
,,,195.19999623E-3,11.5999994,,,,,195.19999623E-3,-22.80000114,
,,,195.60000300E-3,11.5999994,,,,,195.60000300E-3,-22.39999962,
,,,195.99999487E-3,11.5999994,,,,,195.99999487E-3,-22.00000000,
,,,196.40000165E-3,11.3999996,,,,,196.40000165E-3,-22.00000000,
,,,196.79999352E-3,11.5999994,,,,,196.79999352E-3,-21.60000038,
,,,197.20000029E-3,11.5999994,,,,,197.20000029E-3,-21.20000076,
,,,197.59999216E-3,11.5999994,,,,,197.59999216E-3,-21.20000076,
,,,197.99999893E-3,11.5999994,,,,,197.99999893E-3,-20.80000114,
,,,198.39999080E-3,11.5999994,,,,,198.39999080E-3,-20.39999962,
,,,198.79999757E-3,11.5999994,,,,,198.79999757E-3,-20.39999962,
,,,199.19998944E-3,11.5999994,,,,,199.19998944E-3,-20.39999962,
,,,199.59999621E-3,11.5999994,,,,,199.59999621E-3,-20.0000000,
,,,200.00000298E-3,11.5999994,,,,,200.00000298E-3,-19.6000004,
,,,200.39999485E-3,11.5999994,,,,,200.39999485E-3,-19.6000004,
,,,200.80000162E-3,11.5999994,,,,,200.80000162E-3,-19.2000008,
,,,201.19999349E-3,11.5999994,,,,,201.19999349E-3,-18.8000011,
,,,201.60000026E-3,11.5999994,,,,,201.60000026E-3,-18.8000011,
,,,201.99999213E-3,11.5999994,,,,,201.99999213E-3,-18.8000011,
,,,202.39999890E-3,11.7999992,,,,,202.39999890E-3,-18.0000000,
,,,202.79999077E-3,11.7999992,,,,,202.79999077E-3,-18.0000000,
,,,203.19999754E-3,11.5999994,,,,,203.19999754E-3,-17.6000004,
,,,203.59998941E-3,11.5999994,,,,,203.59998941E-3,-17.6000004,
,,,203.99999619E-3,11.7999992,,,,,203.99999619E-3,-17.2000008,
,,,204.40000296E-3,11.7999992,,,,,204.40000296E-3,-17.2000008,
,,,204.79999483E-3,11.7999992,,,,,204.79999483E-3,-16.8000011,
,,,205.20000160E-3,11.7999992,,,,,205.20000160E-3,-16.3999996,
,,,205.59999347E-3,11.7999992,,,,,205.59999347E-3,-16.3999996,
,,,206.00000024E-3,11.7999992,,,,,206.00000024E-3,-16.0000000,
,,,206.39999211E-3,11.7999992,,,,,206.39999211E-3,-16.0000000,
,,,206.79999888E-3,11.7999992,,,,,206.79999888E-3,-15.6000004,
,,,207.19999075E-3,11.9999990,,,,,207.19999075E-3,-15.1999998,
,,,207.59999752E-3,11.7999992,,,,,207.59999752E-3,-14.8000002,
,,,207.99998939E-3,11.7999992,,,,,207.99998939E-3,-14.8000002,
,,,208.39999616E-3,11.7999992,,,,,208.39999616E-3,-14.4000006,
,,,208.80000293E-3,11.7999992,,,,,208.80000293E-3,-14.4000006,
,,,209.19999480E-3,11.7999992,,,,,209.19999480E-3,-14.0000000,
