1212.2251	238
1217.3528	397
1222.476	374
1227.5948	251
1232.7091	415
1237.819	349
1242.9245	219
1248.0256	366
1253.1222	622
1258.2144	373
1263.3022	431
1268.3855	450
1273.4644	173
1278.5389	1161
1283.6089	-191
1288.6745	396
1293.7357	218
1298.7924	327
1303.8448	315
1308.8926	273
1313.9361	299
1318.9751	269
1324.0097	364
1329.0399	488
1334.0656	14
1339.0869	441
1344.1037	181
1349.1162	151
1354.1242	-104
1359.1278	314
1364.1269	326
1369.1216	184
1374.1119	244
1379.0977	227
1384.0791	558
1389.0561	161
1394.0287	212
1398.9968	413
1403.9605	207
1408.9197	133
1413.8746	310
1418.825	371
1423.7709	211
1428.7125	247
1433.6496	258
1438.5823	426
1443.5105	477
1448.4343	275
1453.3537	200
1458.2686	17
1463.1791	118
1468.0852	336
1472.9869	324
1477.8841	54
1482.7769	275
1487.6653	518
1492.5492	193
1497.4287	367
1502.3038	383
1507.1744	454
1512.0406	218
1516.9024	112
1521.7597	81
1526.6126	237
1531.4611	175
1536.3052	399
1541.1448	102
1545.98	368
1550.8107	264
1555.637	407
1560.4589	175
1565.2764	303
1570.0894	188
1574.898	165
1579.7022	265
1584.5019	97
1589.2972	107
1594.0881	629
1598.8746	387
1603.6566	586
1608.4342	538
1613.2073	695
1617.976	510
1622.7403	340
1627.5002	465
1632.2556	271
1637.0066	383
1641.7532	340
1646.4953	338
1651.233	408
1655.9663	389
1660.6951	339
1665.4195	69
1670.1395	134
1674.855	239
1679.5661	27
1684.2728	7437
1688.9751	343
1693.6729	620
1698.3663	78
1703.0552	192
1707.7398	255
1712.4199	517
1717.0955	239
1721.7668	161
1726.4336	426
1731.0959	-83
1735.7539	45
1740.4074	284
1745.0565	361
1749.7011	152
1754.3413	542
1758.9771	598
1763.6085	420
1768.2354	235
1772.8579	408
1777.4759	1943
1782.0896	235
1786.6988	465
1791.3035	225
1795.9039	267
1800.4998	324
1805.0912	443
1809.6783	243
1814.2609	148
1818.8391	626
1823.4128	408
1827.9821	427
1832.547	424
1837.1075	189
1841.6635	179
1846.2151	322
1850.7623	171
1855.305	-2358
1859.8433	327
1864.3772	32
1868.9066	307
1873.4316	430
1877.9522	370
1882.4683	446
1886.98	467
1891.4873	255
1895.9902	220
1900.4886	253
1904.9826	291
1909.4721	218
1913.9572	282
1918.4379	231
1922.9142	203
1927.386	173
1931.8534	160
1936.3164	315
1940.7749	168
1945.229	275
1949.6787	366
1954.124	489
1958.5648	-806
1963.0012	51
1967.4331	388
1971.8606	122
1976.2837	151
1980.7024	218
1985.1166	45
1989.5264	378
1993.9318	36
1998.3327	349
2002.7292	203
2007.1213	421
2011.5089	265
2015.8921	34
2020.2709	416
2024.6452	149
2029.0151	284
2033.3806	508
2037.7417	513
2042.0983	110
2046.4505	312
2050.7983	458
2055.1416	226
2059.4805	613
2063.8149	74
2068.145	401
2072.4706	479
2076.7918	418
2081.1085	172
2085.4208	348
2089.7287	292
2094.0321	204
2098.3311	335
2102.6257	140
2106.9159	262
2111.2016	276
2115.4829	400
2119.7598	262
2124.0322	270
2128.3002	432
2132.5637	602
2136.8229	29
2141.0776	328
2145.3279	136
2149.5737	241
2153.8151	271
2158.0521	137
2162.2846	152
2166.5128	186
2170.7364	-82
2174.9557	542
2179.1705	228
2183.3809	170
2187.5869	553
2191.7884	2641
2195.9855	443
2200.1782	318
2204.3664	1472
2208.5502	275
2212.7296	590
2216.9045	394
2221.075	-41
2225.2411	0
2229.4028	569
2233.56	414
2237.7128	228
2241.8611	-1300
2246.0051	243
2250.1446	747
2254.2796	587
2258.4103	301
2262.5365	80
2266.6582	426
2270.7756	-25
2274.8885	132
2278.9969	199
2283.101	287
2287.2006	47
2291.2958	212
2295.3865	572
2299.4729	287
2303.5547	455
2307.6322	299
2311.7052	302
2315.7738	426
2319.838	332
2323.8977	413
2327.953	259
2332.0039	143
2336.0503	503
2340.0923	379
2344.1299	325
2348.1631	193
2352.1918	2986
2356.2161	366
2360.2359	563
2364.2513	313
2368.2623	270
2372.2689	639
2376.271	410
2380.2687	567
2384.262	357
2388.2508	362
2392.2352	103
2396.2152	360
2400.1907	618
2404.1618	331
2408.1285	305
2412.0908	183
2416.0486	2190
2420.002	423
2423.9509	164
2427.8954	341
2431.8355	376
2435.7712	276
2439.7024	219
2443.6292	170
2447.5516	123
2451.4695	330
2455.383	470
2459.2921	192
2463.1968	136
2467.097	151
2470.9927	159
2474.8841	273
2478.771	399
2482.6535	174
2486.5316	88
2490.4052	399
2494.2744	147
2498.1391	130
2501.9995	317
2505.8554	-367
2509.7068	220
2513.5539	296
2517.3965	363
2521.2346	193
2525.0684	319
2528.8977	291
2532.7226	465
2536.543	120
2540.3591	385
2544.1706	386
2547.9778	385
2551.7805	237
2555.5788	355
2559.3727	308
2563.1621	655
2566.9471	-96
2570.7277	236
2574.5038	168
2578.2755	144
2582.0428	180
2585.8057	301
2589.5641	394
2593.318	172
2597.0676	333
2600.8127	279
2604.5534	203
2608.2897	307
2612.0215	115
2615.7489	461
2619.4719	363
2623.1904	29
2626.9045	139
2630.6142	472
2634.3194	255
2638.0202	355
2641.7166	-41
2645.4085	435
2649.0961	354
2652.7791	323
2656.4578	79
2660.132	373
2663.8018	216
2667.4672	231
2671.1281	-3655
2674.7846	266
2678.4367	43
2682.0843	937
2685.7275	374
2689.3663	251
2693.0006	185
2696.6305	357
2700.256	200
2703.877	392
2707.4937	289
2711.1058	181
2714.7136	209
2718.3169	398
2721.9158	608
2725.5103	433
2729.1003	293
2732.6859	292
2736.2671	464
2739.8438	238
2743.4161	176
2746.984	508
2750.5474	521
2754.1064	340
2757.661	250
2761.2112	39
2764.7569	625
2768.2982	291
2771.835	623
2775.3675	365
2778.8954	1685
2782.419	414
2785.9381	319
2789.4528	695
2792.9631	247
2796.4689	225
2799.9704	192
2803.4673	523
2806.9599	283
2810.448	243
2813.9317	241
2817.4109	217
2820.8857	278
2824.3561	154
2827.8221	487
2831.2836	660
2834.7407	375
2838.1934	554
2841.6416	247
2845.0854	539
2848.5248	474
2851.9597	272
2855.3902	1999
2858.8163	436
2862.2379	349
2865.6552	208
2869.0679	481
2872.4763	215
2875.8802	276
2879.2797	465
2882.6748	419
2886.0654	101
2889.4516	155
2892.8333	410
2896.2107	165
2899.5836	466
2902.9521	1699
2906.3161	347
2909.6757	442
2913.0309	298
2916.3816	261
2919.7279	122
2923.0698	305
2926.4073	248
2929.7403	293
2933.0689	136
2936.3931	360
2939.7128	249
2943.0281	364
2946.3389	454
2949.6454	541
2952.9474	166
2956.245	525
2959.5381	389
2962.8268	448
2966.1111	639
2969.3909	278
2972.6664	220
2975.9373	238
2979.2039	286
2982.466	365
2985.7237	143
2988.977	265
2992.2258	205
2995.4702	244
2998.7102	220
3001.9457	135
3005.1768	517
3008.4035	517
3011.6257	295
3014.8435	395
3018.0569	185
