813	63
814	-598
815	-530
816	-455
817	-1788
818	-1062
819	-1124
820	-3320
821	-1091
822	-2193
823	-1598
824	-1059
825	-874
826	-1877
827	-712
828	-1170
829	-1866
830	-2516
831	-1623
832	-2041
833	-10808
834	-933
835	-1813
836	-2378
837	-1080
838	-1175
839	-2044
840	-1626
841	-1319
842	-1415
843	-1024
844	-1227
845	-1361
846	-933
847	-1405
848	-2534
849	2220
850	-1741
851	-1166
852	-2307
853	-1394
854	-1199
855	-1323
856	-2418
857	-1804
858	-1878
859	-1579
860	-2058
861	-3012
862	-2155
863	-1159
864	-1653
865	-2507
866	-1196
867	-1551
868	-1653
869	-1639
870	-2075
871	-2078
872	-2459
873	-2816
874	-2194
875	-2687
876	-2177
877	-2488
878	-3401
879	-2587
880	-2386
881	-2373
882	-2097
883	-1945
884	-6457
885	-2626
886	-3151
887	-2116
888	-652
889	-2429
890	-2734
891	-3378
892	-2450
893	-3055
894	-3289
895	-2423
896	-2860
897	-2442
898	-2741
899	-2783
900	-3245
901	-2998
902	-5272
903	-2094
904	-2604
905	-2731
906	-3057
907	-2602
908	-2964
909	-2837
910	-3116
911	-3177
912	-2924
913	-3002
914	2691
915	-3136
916	10699
917	-9383
918	-3515
919	-3654
920	-2727
921	-2501
922	-1768
923	-3525
924	-2603
925	-3160
926	-3171
927	-3110
928	-3579
929	-2934
930	-3508
931	-4143
932	-3450
933	-4007
934	-3821
935	-3396
936	-3279
937	-3495
938	-4076
939	-3082
940	-4266
941	-3072
942	-4038
943	-3254
944	-3875
945	-3761
946	-4407
947	-4936
948	-3372
949	-5374
950	-3672
951	-3678
952	-3828
953	-6111
954	-4236
955	-3450
956	-4237
957	-4441
958	-3977
959	-4004
960	-3859
961	-3725
962	-3625
963	-3543
964	-3561
965	-4055
966	-4372
967	-3734
968	-13546
969	-3468
970	-3175
971	-4236
972	-3697
973	-3946
974	-4084
975	-4748
976	-2919
977	-4411
978	-4013
979	-3668
980	-3864
981	-3863
982	-8468
983	-4260
984	-3998
985	-4734
986	-3679
987	-4537
988	-3578
989	-4265
990	-3770
991	-3731
992	-5089
993	-4339
994	-4824
995	-4335
996	-4336
997	-2787
998	-1669
999	-258
1000	4163
1001	7431
1002	9189
1003	6046
1004	2961
1005	325
1006	-924
1007	-2105
1008	-2652
1009	-3572
1010	-3694
1011	-3407
1012	-9376
1013	-3894
1014	-3949
1015	-3556
1016	-3794
1017	-4499
1018	-4556
1019	-5164
1020	-4621
1021	-5041
1022	-6006
1023	-5361
1024	-5009


Date and Time:                Tue Jun 17 14:49:33 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 24.988
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
Pixel Readout Time (usecs):   16
Spectrograph_none:
Wavelength (nm):              500
Grating Groove Density (l/mm):200
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

